Time;U_t;V_t;
3.962536E1;9.371584E-2;-2.249745E-2
3.965868E1;9.320094E-2;-9.121583E-3
3.969201E1;9.310794E-2;4.202393E-3
3.972534E1;9.348105E-2;1.709655E-2
3.975866E1;9.424752E-2;2.940677E-2
3.979199E1;9.544085E-2;3.577939E-2
3.982532E1;9.663241E-2;3.634084E-2
3.985864E1;9.786357E-2;3.263247E-2
3.989197E1;9.880755E-2;2.136452E-2
3.992530E1;9.928716E-2;7.171315E-3
3.995862E1;9.928548E-2;-8.572347E-3
3.999195E1;9.871567E-2;-2.254129E-2
4.002528E1;9.778297E-2;-3.271791E-2
4.005860E1;9.653520E-2;-3.647173E-2
4.009193E1;9.535193E-2;-3.553905E-2
4.012526E1;9.416633E-2;-3.043159E-2
4.015858E1;9.332350E-2;-1.594572E-2
4.019191E1;9.310328E-2;-1.400740E-3
4.022524E1;9.323015E-2;9.901344E-3
4.025856E1;9.376315E-2;2.351825E-2
4.029189E1;9.479777E-2;3.283062E-2
4.032522E1;9.595113E-2;3.664218E-2
4.035854E1;9.724017E-2;3.518739E-2
4.039187E1;9.829695E-2;2.678532E-2
4.042520E1;9.902527E-2;1.451911E-2
4.045852E1;9.926457E-2;-6.267264E-4
4.049185E1;9.898348E-2;-1.567813E-2
4.052518E1;9.821954E-2;-2.808929E-2
4.055850E1;9.711118E-2;-3.451124E-2
4.059183E1;9.591917E-2;-3.687998E-2
4.062516E1;9.465333E-2;
